date,code,open,high,low,close,adj_factor
2024-08-09,516550,99.141580326715,99.29449582380704,98.77030602810423,98.8939550131197,1.0
2024-08-09,516590,107.70009033800017,108.00446642414876,106.83489775881804,107.38929996483809,1.0
2024-08-09,516660,138.77730094542514,139.36491636394803,138.1428554156837,139.3265408504087,1.0
2024-08-09,516810,101.47573695275409,101.8235045205606,100.85970110949319,101.75965652059273,1.0
2024-08-09,516870,114.45517440617516,115.3959784819111,114.10426894752177,115.22173281165752,1.0
2024-08-09,520720,93.73500414329305,94.38371787017239,93.64490614400658,93.98570104261108,1.0
2024-08-09,560000,94.20383545777953,96.26359907201523,94.08010685124798,96.12543182887384,1.0
2024-08-09,562260,107.97933763273639,108.13398590771945,104.86276502204178,105.24557363196551,1.0
2024-08-09,562700,119.41481482640928,119.59819669825096,118.00880345656486,118.28434804952305,1.0
2024-08-09,562900,82.67645374239677,82.79139008951029,82.41501978537161,82.49326702837946,1.0
2024-08-12,159210,114.69519123216116,115.3973345653787,114.13310966800341,115.22512438715637,1.0
2024-08-12,159323,81.07991610753449,81.15199257251547,80.68025355767872,80.89084231631455,1.0
2024-08-12,159512,131.1085188221366,131.5707788665616,130.52414043046846,130.60046762831635,1.0
2024-08-12,159565,143.88129254988257,145.9829691221319,143.55805104670543,145.90314876461088,1.0
2024-08-12,159637,97.43219683111244,97.73142934205852,97.14309377483472,97.15050090412802,1.0
2024-08-12,159710,121.1681700160619,121.62739175554474,120.70042704147818,121.37892452727957,1.0
2024-08-12,159720,126.08545362143889,126.17648121943037,124.980727621299,125.0092685503779,1.0
2024-08-12,159795,82.85676249054087,83.54469219426433,82.68832186018555,83.40802095275242,1.0
2024-08-12,159806,135.72905687734104,136.44777233152527,135.38711100566968,136.30566128461587,1.0
2024-08-12,159824,125.25237097112725,126.39496377439984,125.15985339913432,126.12823723399649,1.0
2024-08-12,159825,108.75558348074969,109.17394038428844,108.69733390402295,109.02825379836145,1.0
2024-08-12,159827,115.15300970095441,117.4726062878111,115.03263306289212,117.02262193469464,1.0
2024-08-12,159888,97.47757105563849,97.62787140427719,97.22654199526274,97.29329011130031,1.0
2024-08-12,159889,127.20022519566962,127.99683747768248,126.81807544815392,127.5532082714868,1.0
2024-08-12,515030,94.17031761037418,94.38150838027525,94.00101218190403,94.18057258336718,1.0
2024-08-12,515250,83.85395722680174,84.33130360850302,83.68257962844214,83.84455713469309,1.0
2024-08-12,515700,151.228764027789,151.31778529206414,150.86125795910033,151.22179350934744,1.0
2024-08-12,516380,105.7301705910384,105.81230401114267,105.18017441996825,105.26570884283912,1.0
2024-08-12,516390,98.36861255743527,99.2651186910003,98.21211299316333,99.14562724261089,1.0
2024-08-12,516520,122.76650224835497,123.75027938204985,122.66405234624885,123.39900905918489,1.0
2024-08-12,516550,98.33770677900556,98.47485387563484,97.70436091983095,97.75182371290698,1.0
2024-08-12,516590,107.47995699500882,109.14565402744888,107.45845772981447,108.97815453199297,1.0
2024-08-12,516660,139.29993001798445,139.63268245131502,137.78839027321047,137.87300245432436,1.0
2024-08-12,516810,101.51739863159766,102.47173203454186,101.50071990606713,102.16517561442603,1.0
2024-08-12,516870,115.13563626571995,115.23598902291558,114.64461057762973,114.65805789779097,1.0
2024-08-12,520720,94.11817849401966,95.08723927179204,93.9555465322867,94.41047671878356,1.0
2024-08-12,560000,96.07806925172063,96.39022776517321,96.00346820539751,96.120856355975,1.0
2024-08-12,562260,104.83378010089321,105.28804909061587,104.68864323714664,104.83292207311712,1.0
2024-08-12,562700,118.28093430274295,120.61238589552693,117.81735841097766,120.4867149582746,1.0
2024-08-12,562900,82.39519897442808,82.49086693540988,81.6499453542562,81.72313468832083,1.0
2024-08-13,159210,114.96095905826098,115.12410434285762,114.85151258682774,114.94029693180788,1.0
2024-08-13,159323,81.06101929585746,81.49446266892409,81.01550259840857,81.43963254808419,1.0
2024-08-13,159512,130.7474067007769,133.7366202651837,130.03293592209783,133.4543732384505,1.0
2024-08-13,159565,145.64195447916828,147.586631875222,145.5400178044838,147.4991083941892,1.0
2024-08-13,159637,96.9446719199454,98.14119767828335,96.59650594484191,97.74094557574236,1.0
2024-08-13,159710,121.45836915401728,123.31303119471744,121.28054427931295,123.15597808550432,1.0
2024-08-13,159720,124.78575086181743,125.10742396582603,123.91178803820281,124.90128051499636,1.0
2024-08-13,159795,83.64445489783748,83.8552281117779,81.83705451309721,81.97930965249353,1.0
2024-08-13,159806,136.28071225210172,136.5062255135104,135.9971922132924,136.335483547761,1.0
2024-08-13,159824,126.55622557764717,126.5660994363071,125.20161897688493,125.41029869080361,1.0
2024-08-13,159825,109.41689455830995,110.30202922070582,109.30791124725505,109.9893726586695,1.0
2024-08-13,159827,117.01948203357212,117.47479134626684,116.92466897178406,117.31320859310499,1.0
2024-08-13,159888,97.1762283987492,98.21181770476983,97.06862465382345,97.78462359526918,1.0
2024-08-13,159889,127.83824500084108,128.15727297715028,127.63470881625753,127.79762136697722,1.0
2024-08-13,515030,94.19584522229499,94.60748851531704,92.5057196497944,92.91214513241358,1.0
2024-08-13,515250,83.58875072018715,84.6770119714541,83.4943422849996,84.59113471594915,1.0
2024-08-13,515700,151.2041430950288,151.31991612766953,150.0006013585685,150.45359030595304,1.0
2024-08-13,516380,104.97788638738801,107.14261138930243,104.88435455265218,106.95018538475759,1.0
2024-08-13,516390,99.0966495524925,99.37980011312997,98.19102715036489,98.3262013670844,1.0
2024-08-13,516520,123.25182068327678,123.44999451350941,122.8567211107713,123.4077179267007,1.0
2024-08-13,516550,97.55578477411943,97.8416686365294,96.21952133151062,96.96150177721705,1.0
2024-08-13,516590,109.09397289840106,109.29480008810884,108.8382283419288,109.16956367581574,1.0
2024-08-13,516660,137.9605779766506,138.17809690362492,137.82915853929217,137.89225825670053,1.0
2024-08-13,516810,102.26542149512014,103.0175790448164,102.05670308352708,102.75248036434122,1.0
2024-08-13,516870,114.74327002732049,114.99434511287731,114.34612586902713,114.72831787715025,1.0
2024-08-13,520720,94.39021942350357,95.71056373451248,94.31987627997941,95.61538933310638,1.0
2024-08-13,560000,96.20004389825986,96.23060440046982,95.96778955310064,95.96902404332097,1.0
2024-08-13,562260,104.9086601103014,105.99062092824022,104.60143699706576,105.81089830947448,1.0
2024-08-13,562700,120.69347672625905,120.77121915216225,119.86715238536948,120.24885206298947,1.0
2024-08-13,562900,81.48114651866616,81.58524752044386,80.46888429151792,81.10269523155014,1.0
2024-08-14,159210,114.8397073201395,115.86247623431544,114.5032215810328,115.25722953570978,1.0
2024-08-14,159323,81.63366181251232,81.90037875099112,81.00483748626259,81.21361143550259,1.0
2024-08-14,159512,133.26196183078508,135.4127970905637,133.245838338461,134.7979115968038,1.0
2024-08-14,159565,147.57216971120081,148.30471376244984,147.50457063755874,148.08114739231243,1.0
2024-08-14,159637,97.73227158298232,98.1511629633396,97.56222398125139,98.04705754185885,1.0
2024-08-14,159710,123.41387139419848,123.42158769099592,122.71255201615321,122.82000694009892,1.0
2024-08-14,159720,124.95083191664524,125.08291389143683,124.77842710566999,125.02157252103443,1.0
2024-08-14,159795,81.97306936720341,82.17314232439857,81.52235788378049,81.624425778625,1.0
2024-08-14,159806,136.69972202873055,136.921490598637,135.4044208805631,135.78375901840877,1.0
2024-08-14,159824,125.64437871092157,127.42627351246897,125.0809203141523,126.83627297803434,1.0
2024-08-14,159825,109.94234189324696,110.59962156200149,109.80006088133112,110.48625719843642,1.0
2024-08-14,159827,116.78285557723598,118.44840381736012,116.75434809758997,118.1602113599362,1.0
2024-08-14,159888,97.55160510525667,98.54329883865219,97.52378390145596,98.4799128591587,1.0
2024-08-14,159889,127.2214390888567,127.73016537031741,127.20592889061179,127.65114657170176,1.0
2024-08-14,515030,93.00775777375947,93.34034145690069,92.87062945550703,92.88995817772073,1.0
2024-08-14,515250,84.55812924776755,85.048375654162,84.25249895633476,84.97098978273077,1.0
2024-08-14,515700,150.34886015244848,150.8787009315142,150.15061889212004,150.70012894077962,1.0
2024-08-14,516380,106.6431043495754,106.77036304471105,106.00694781498069,106.14723591815753,1.0
2024-08-14,516390,98.68932418692741,98.98187888048655,98.38173210452351,98.93033000417948,1.0
2024-08-14,516520,123.06753178297926,123.83887818020993,122.99401467766367,123.63781986156766,1.0
2024-08-14,516550,97.49116148727158,97.63189046124799,96.2659864665448,96.39057502007336,1.0
2024-08-14,516590,109.55359689128568,109.86739851780673,109.27621796187644,109.39571770988688,1.0
2024-08-14,516660,137.84091516019492,138.2303440750667,137.52665266739132,138.16696002387096,1.0
2024-08-14,516810,102.92733650097438,103.51565456125641,101.6145115124455,101.93662177980309,1.0
2024-08-14,516870,115.12879887339517,115.5841628100452,113.05800702171344,113.21125362834582,1.0
2024-08-14,520720,95.75657095450745,96.57253409133706,95.50021488292472,96.39075808038847,1.0
2024-08-14,560000,96.33954854224875,96.83162475273541,96.21891325943255,96.55466033616233,1.0
2024-08-14,562260,105.61362287151866,106.25229626761562,105.54523353535096,105.55740993051097,1.0
2024-08-14,562700,120.41747984642785,120.68083565489383,119.84207582363483,120.32401883967496,1.0
2024-08-14,562900,80.95863513302177,81.12936107437508,80.55924167956343,80.6415790405613,1.0
2024-08-15,159210,115.31476724272437,115.80153560480672,114.95917865739952,115.24873911584879,1.0
2024-08-15,159323,81.23997781748183,82.02320376493581,81.05531990293109,81.74606417878891,1.0
2024-08-15,159512,134.6130217818931,135.6681577379687,134.2268254622193,135.11598591433813,1.0
2024-08-15,159565,148.51864587157417,148.63032253376065,147.51931274811653,147.96188425982288,1.0
2024-08-15,159637,98.01884912229782,98.44069471499866,98.0169666678866,98.33662386108662,1.0
2024-08-15,159710,122.7614871435426,123.81643683446835,122.50922106617,123.28709500890963,1.0
2024-08-15,159720,125.09671310577787,125.94353631212522,124.34976698312042,124.68309000869745,1.0
2024-08-15,159795,81.71487622686303,81.76169555813544,81.5551594133625,81.59692958715145,1.0
2024-08-15,159806,135.7393245490153,135.83940970234988,135.09845114924317,135.4854864905181,1.0
2024-08-15,159824,126.7544838609856,126.76951861220135,125.77582373596314,126.13626541068595,1.0
2024-08-15,159825,110.08840089480593,110.11613436235784,108.2645314011522,108.41568998001448,1.0
2024-08-15,159827,118.1151307673117,118.54612005928142,117.54394686854924,117.7105691071723,1.0
2024-08-15,159888,98.59663148121554,99.00169536840498,98.36038520558397,98.88572587551957,1.0
2024-08-15,159889,127.61483410611531,127.78227693901532,126.0604190146825,126.10991470356392,1.0
2024-08-15,515030,93.00832830014278,93.53604113389488,92.96814553954086,93.3887245005263,1.0
2024-08-15,515250,85.0035319374523,85.08430711402724,83.56313972260651,84.14473073641669,1.0
2024-08-15,515700,150.84720408545132,152.91046963700916,150.61141599893247,152.67781910543764,1.0
2024-08-15,516380,106.42085313547001,106.434752724078,104.95784602517988,105.20242300620708,1.0
2024-08-15,516390,99.0446401515916,99.57187809830799,98.4730644441432,99.45665491474395,1.0
2024-08-15,516520,123.96061501397853,124.00132249161096,123.09792991219038,123.40444711334554,1.0
2024-08-15,516550,96.50448594573919,97.12366012815677,96.22681329491724,97.05326387428894,1.0
2024-08-15,516590,109.29746687230768,109.44947694975086,109.0509442473138,109.13960239745172,1.0
2024-08-15,516660,137.98823859715432,139.66103641765707,137.50018388656815,139.46432271681084,1.0
2024-08-15,516810,102.08457422023938,102.1329829227767,101.43590163091986,101.58542315546369,1.0
2024-08-15,516870,113.33983651446366,113.56603693881152,111.10189400626523,111.1396840058564,1.0
2024-08-15,520720,96.40013926819654,98.71691888916786,96.30479244960574,98.48940235217721,1.0
2024-08-15,560000,96.59653195566953,97.20703237897342,96.3097605786395,97.19633347657607,1.0
2024-08-15,562260,105.66459864499308,107.00568883996483,105.61327325164342,106.47796545735604,1.0
2024-08-15,562700,120.61553543793629,120.8561312051349,119.13368002160557,119.73468796526458,1.0
2024-08-15,562900,80.58383697846291,82.36246794547831,79.79982870023026,82.0346848123035,1.0
2024-08-16,159210,114.80807054268094,115.30086690519661,114.52084662321907,114.6493151574609,1.0
2024-08-16,159323,81.75133014529366,82.82410477302741,81.47124271880048,82.66693973378047,1.0
2024-08-16,159512,135.35520607793137,135.57028637952988,133.5770188024756,133.8086273001981,1.0
2024-08-16,159565,147.5397733491959,148.22102616898857,147.31004541758878,147.56363653274815,1.0
2024-08-16,159637,98.21380131474687,98.67706972344412,98.17958486740814,98.32794652973591,1.0
2024-08-16,159710,123.81604803804767,124.05742624509442,123.39902311427124,123.72854433966921,1.0
2024-08-16,159720,124.35155376650407,124.74104509041862,122.6445344253043,122.89423494197425,1.0
2024-08-16,159795,81.36119942897116,81.78447022548374,81.02148093718921,81.7557015275055,1.0
2024-08-16,159806,135.6257232214261,137.60925481762456,135.5004242645385,136.7971438055423,1.0
2024-08-16,159824,126.39207703439607,127.18492251882955,126.11353823882402,126.60978763815052,1.0
2024-08-16,159825,108.82616238217244,108.82929718068073,107.49250775969547,107.74793737048388,1.0
2024-08-16,159827,117.6722427820849,117.73172390788365,116.8532935723246,117.54734091195014,1.0
2024-08-16,159888,98.76390319137126,99.05558685835273,97.41336113798211,97.61049321196137,1.0
2024-08-16,159889,125.80784997248058,126.20896215088561,125.20693023621743,125.97143474983498,1.0
2024-08-16,515030,93.41064577611616,94.19619003444704,93.21397121723321,94.02495259484803,1.0
2024-08-16,515250,84.00698485334627,84.2105248059356,82.57387854647752,82.8847600669498,1.0
2024-08-16,515700,152.69608613545543,154.63167738393892,152.58188056348405,154.089375831696,1.0
2024-08-16,516380,105.29020905329183,105.52092380253187,104.92842012173695,105.05568582728877,1.0
2024-08-16,516390,99.41875314243799,99.57839459004562,98.5093579689484,98.53230596404813,1.0
2024-08-16,516520,123.31805592489671,123.99240271598006,122.41709316770316,122.82948334499106,1.0
2024-08-16,516550,96.83858497603052,97.00083995815632,96.34776038312091,96.78180892548819,1.0
2024-08-16,516590,109.12029955778338,110.1211269359899,108.79517697467331,109.97667081866753,1.0
2024-08-16,516660,139.61016883402894,139.86782820782784,137.6394500029085,137.72057043278906,1.0
2024-08-16,516810,101.74490298261182,101.95511392000851,100.70887698696673,101.18501753685022,1.0
2024-08-16,516870,111.39001863810061,111.90856730412352,111.15604930722436,111.89249626923167,1.0
2024-08-16,520720,98.49830436694438,101.10701754202586,98.27134116624913,100.97309847505672,1.0
2024-08-16,560000,97.6391310950681,98.37158149970064,97.57333425784927,98.09594229831409,1.0
2024-08-16,562260,106.60314761033258,108.84415866953081,106.568378675939,108.37739562209924,1.0
2024-08-16,562700,119.1272630311289,119.54385950066258,119.01092175246283,119.49114702139475,1.0
2024-08-16,562900,82.16652849987273,82.26706538109205,81.13095307672742,81.50554460640687,1.0
2024-08-19,159210,114.6386863169491,114.9504521619072,113.92282334638557,114.77921053466487,1.0
2024-08-19,159323,82.38270635110213,82.52394276414132,82.0812992532059,82.22829249542553,1.0
2024-08-19,159512,133.54234051519046,134.09876090525984,132.6833878920496,132.77051357980233,1.0
2024-08-19,159565,147.15960695306845,148.29136871999395,147.00180037845092,148.24398229532474,1.0
2024-08-19,159637,98.1719373029679,98.2457269538406,96.84778112344951,97.39822848809342,1.0
2024-08-19,159710,123.3713652701246,123.42540090366084,122.36348317887055,122.4308334710346,1.0
2024-08-19,159720,123.01088227933528,123.10548862069365,122.10839360222427,122.33669914117367,1.0
2024-08-19,159795,81.79584743271708,81.91076876301389,81.19943640858628,81.29006391074451,1.0
2024-08-19,159806,136.45411952748094,138.03212603340828,136.04106598964265,137.54365709495525,1.0
2024-08-19,159824,126.69756642342061,126.91322607408642,126.2054338172242,126.35487300823212,1.0
2024-08-19,159825,107.89499014130269,107.91122937221522,107.4683993493341,107.87792104627728,1.0
2024-08-19,159827,118.04009907123769,118.29813596448074,116.74905385785416,116.88992990680453,1.0
2024-08-19,159888,97.57305870980157,97.76562294335143,96.68685631490482,96.86970557272741,1.0
2024-08-19,159889,125.8065495503265,125.81360684266538,124.12659420075973,124.44770397181105,1.0
2024-08-19,515030,93.65314294674093,94.42526806809275,93.42570129093262,94.11580018956764,1.0
2024-08-19,515250,82.86516937448248,83.36767673289177,82.79941682800549,83.22325090225516,1.0
2024-08-19,515700,153.89566710835655,153.90594705824236,153.62898014834556,153.7892430122705,1.0
2024-08-19,516380,105.07253659466684,105.15266602599985,104.34373200298403,104.4221775695442,1.0
2024-08-19,516390,98.39713051554264,98.54320490933029,98.26930792609015,98.47610443162243,1.0
2024-08-19,516520,122.63508061390533,124.4911797755219,122.28485109697934,124.44491853869408,1.0
2024-08-19,516550,96.77369512920542,96.84553125994648,96.41632810681514,96.44531087443352,1.0
2024-08-19,516590,109.70099840624587,111.39135647073506,109.65295459383795,111.1888914990614,1.0
2024-08-19,516660,137.56763836528864,137.85791910458204,137.40045699599443,137.76823280364474,1.0
2024-08-19,516810,101.25853109893852,102.10897350014392,101.10992540142983,101.72078010406388,1.0
2024-08-19,516870,111.62191681124546,111.80948729807677,111.33246114168772,111.56870667745726,1.0
2024-08-19,520720,101.23489421378748,101.45599934585424,99.43987976239777,99.57282728349905,1.0
2024-08-19,560000,97.87485860433013,97.97940553676577,96.925739800489,97.06513177805493,1.0
2024-08-19,562260,108.32685984582957,108.6302461132886,108.1679300948873,108.45795831965528,1.0
2024-08-19,562700,119.7905863141168,119.94124251664557,118.63125935467015,119.16144570427163,1.0
2024-08-19,562900,81.78604917086979,82.1552748521127,81.68752018684202,82.0623204047802,1.0
2024-08-20,159210,115.12722686855788,115.26446142723432,114.69063532689185,115.03469366941957,1.0
2024-08-20,159323,82.46231463048635,83.94919553346521,82.45547127397444,83.83371898948498,1.0
2024-08-20,159512,133.00510378240298,133.6881948143772,132.30954210566782,133.57890769942253,1.0
2024-08-20,159565,148.52726903738926,148.91772197017934,148.02998922953168,148.09139703990158,1.0
2024-08-20,159637,97.47713696241064,97.9924713724342,95.24451094438821,95.32562966415287,1.0
2024-08-20,159710,122.26433150220667,122.61338917771602,122.01844723285697,122.33489321910811,1.0
2024-08-20,159720,122.03114641972246,123.21119401693036,121.89302659995944,123.03947299308287,1.0
2024-08-20,159795,81.28032439573968,81.34616450933383,80.07339810738503,80.1115551002741,1.0
2024-08-20,159806,137.21051820659258,138.8617431473392,136.91246318279423,138.14635887026859,1.0
2024-08-20,159824,126.3445866220451,126.95789654622675,126.22988752873262,126.82528910440278,1.0
2024-08-20,159825,107.86281536296681,108.02869355665025,107.43448633255294,107.72055153532803,1.0
2024-08-20,159827,116.5492804097931,116.58388790957889,114.24460447018845,114.44782648817419,1.0
2024-08-20,159888,96.91576593726866,97.33915240571262,96.23815873371385,96.38727772460265,1.0
2024-08-20,159889,124.89824310346279,126.89366346550463,124.89074632695352,126.23883658496084,1.0
2024-08-20,515030,94.3561872017169,95.1968921217079,94.30651258992788,94.84771539424081,1.0
2024-08-20,515250,83.21135283415586,84.53863052401022,83.14791767224274,84.29110615330097,1.0
2024-08-20,515700,153.79188833213902,154.52067260310315,153.4588695340183,154.46879238774915,1.0
2024-08-20,516380,104.4701342260322,104.54941500778155,104.23986811266231,104.43795123532142,1.0
2024-08-20,516390,98.73736403237596,99.09867629754663,98.23076994828352,98.7548467954468,1.0
2024-08-20,516520,124.52861999527804,124.66156820085646,123.3442177783975,123.36708080889647,1.0
2024-08-20,516550,96.45832222762213,98.09044150359269,96.05055786225456,97.97512903731972,1.0
2024-08-20,516590,111.15056458314297,111.3692135056534,110.22062807431256,110.28307423444029,1.0
2024-08-20,516660,137.8746303559493,137.88201843176125,136.5403831834515,136.59098078542502,1.0
2024-08-20,516810,101.70604842487387,101.78247944860442,101.36777785088171,101.58929984970632,1.0
2024-08-20,516870,111.54040783382204,111.96314234059463,111.20663496143119,111.34675669063108,1.0
2024-08-20,520720,99.39398295951771,99.62484289255985,97.70084059594959,97.8477011428324,1.0
2024-08-20,560000,97.1519900078537,97.6678061943421,97.04215358400074,97.49207269999192,1.0
2024-08-20,562260,108.59496223956894,110.13445862043558,108.42557950171307,109.4879055017541,1.0
2024-08-20,562700,119.24139412736186,119.74988636039917,118.7309090419745,119.17056864782542,1.0
2024-08-20,562900,81.83547036003532,81.90401077962134,81.37607599180562,81.479833353998,1.0
2024-08-21,159210,115.2928110617301,115.66851325080307,114.55847140642085,114.70121379359198,1.0
2024-08-21,159323,83.77450449820861,83.84951964102386,83.31939183288102,83.36548692633845,1.0
2024-08-21,159512,133.6059886121499,133.74269322617562,132.05375281912566,132.14402609676557,1.0
2024-08-21,159565,148.0872141169628,148.79681387577753,147.53895882178085,148.7572038267146,1.0
2024-08-21,159637,95.28257837888123,96.57966651293614,95.2235747042602,96.31782988319274,1.0
2024-08-21,159710,122.36916942495198,125.40392079082595,122.36754670870674,124.69926356607137,1.0
2024-08-21,159720,122.93417130936511,123.87189330112854,122.512786528105,122.84630561502365,1.0
2024-08-21,159795,80.30850576638632,80.42444037589314,79.47897047256171,79.6077425042733,1.0
2024-08-21,159806,138.46935748075097,138.8582252754978,138.3631567700717,138.64833339847817,1.0
2024-08-21,159824,126.79913196541585,126.81013645015506,126.57449026137613,126.59994725830482,1.0
2024-08-21,159825,107.6405328885665,108.27336413470218,107.37236758000596,108.14374061619473,1.0
2024-08-21,159827,114.35840208322401,114.47691800211288,113.07337579372594,113.20439397784354,1.0
2024-08-21,159888,96.3880361321338,96.6116330291243,95.45967900223368,95.78477109560846,1.0
2024-08-21,159889,126.15123500960175,126.16306580272214,125.78662439157482,125.99180177549016,1.0
2024-08-21,515030,94.92568451622412,95.54852749901346,94.78493431189972,95.41372659934363,1.0
2024-08-21,515250,84.28168107679855,84.34549613022777,83.53684786768316,83.65195420234123,1.0
2024-08-21,515700,154.6112684287108,154.87705662897446,152.91710149423602,153.1289909828616,1.0
2024-08-21,516380,104.42609162144333,104.62831401926786,103.75034775914611,104.57832595793418,1.0
2024-08-21,516390,98.79573071361695,99.04889042283678,98.44344679918747,98.89378223088629,1.0
2024-08-21,516520,123.52738864005063,124.36758559819408,122.824655908755,124.05877506862234,1.0
2024-08-21,516550,98.1409274976184,98.35299426368167,97.941868135818,98.26160502782913,1.0
2024-08-21,516590,109.95466722513656,110.06303822227598,109.76097493464637,109.98355536957146,1.0
2024-08-21,516660,136.59869964323906,137.73761920730814,136.28965639604635,137.15818391140832,1.0
2024-08-21,516810,101.4656925937859,101.86868274121922,101.347646202088,101.71186882904058,1.0
2024-08-21,516870,111.61860900482097,112.16515163723706,110.93630636253963,112.10061761385637,1.0
2024-08-21,520720,97.85226273378566,98.03835020867497,97.80304311854375,97.85170022264445,1.0
2024-08-21,560000,97.55324634733408,97.76046453845252,96.8277991237477,97.27340099028534,1.0
2024-08-21,562260,109.73751509073065,112.24593853417963,109.72408179655059,111.63863606214016,1.0
2024-08-21,562700,118.80256675114866,119.35585545457523,118.6562490724487,119.16857621796831,1.0
2024-08-21,562900,81.54384838729939,82.15135015299408,81.29107794407602,82.0975463766077,1.0
2024-08-22,159210,114.56697114585138,115.88032193636816,114.1660054282227,115.54513258197169,1.0
2024-08-22,159323,83.34175693073838,83.50722056102119,82.82796311896028,82.90466162470693,1.0
2024-08-22,159512,131.70840624533082,131.7173765390435,130.60730567947985,130.75737723460372,1.0
2024-08-22,159565,149.10567151164963,149.79962875174667,148.6248951729736,149.5147576371546,1.0
2024-08-22,159637,96.20398344279035,96.37722297275121,95.79433121240734,95.85354644300291,1.0
2024-08-22,159710,124.81507796899244,125.10049611142156,123.66246796177415,123.79498021699966,1.0
2024-08-22,159720,122.85607458893325,123.20619610512483,122.48986912946732,122.53718086165382,1.0
2024-08-22,159795,79.52169314588541,79.56495283268106,78.95578521405426,79.14022601652859,1.0
2024-08-22,159806,138.8011807663686,139.42104397910606,136.75320532933566,137.35605720931576,1.0
2024-08-22,159824,126.54932243645656,126.63691863409868,125.65232216344764,125.81569147049882,1.0
2024-08-22,159825,108.37783978889641,109.26914045050597,108.11671149157696,108.83970530320563,1.0
2024-08-22,159827,113.59061401567659,114.03812882513617,111.51266749060326,111.58761104402636,1.0
2024-08-22,159888,95.78369613823165,96.11881457507198,95.09067716002565,95.37923868668184,1.0
2024-08-22,159889,125.71347358930691,125.82108097813519,123.56994274234673,123.94218503204596,1.0
2024-08-22,515030,95.18410023633511,96.29795366259128,95.00626108906424,96.2766727858731,1.0
2024-08-22,515250,83.85851461262469,85.25113168808066,83.8384591743661,85.07591890447895,1.0
2024-08-22,515700,152.82076635353448,154.2089407320648,152.7641257505757,154.04136680197044,1.0
2024-08-22,516380,104.34383164097655,105.01652456739876,103.76255258312331,104.78530953515043,1.0
2024-08-22,516390,98.89863137268989,98.89866224201879,97.41174866364793,97.55946004954791,1.0
2024-08-22,516520,124.21606991731261,124.84248955447352,123.9932832338142,124.59260716896812,1.0
2024-08-22,516550,98.62310986632764,98.68256239884056,98.53773648100861,98.53830119230054,1.0
2024-08-22,516590,110.14805763128146,110.88638806330984,110.00983724379125,110.80273810772367,1.0
2024-08-22,516660,137.07480965488992,138.45490280127214,136.87224544132803,138.02745562062117,1.0
2024-08-22,516810,101.32578369203299,102.6486195567731,101.26643064921625,102.61084588432911,1.0
2024-08-22,516870,111.90158665530362,113.4675042217136,111.60838644756669,113.37182715412268,1.0
2024-08-22,520720,98.08453051570675,98.44079646368412,97.61510744948671,98.25704263427913,1.0
2024-08-22,560000,97.08195112606087,97.10456656541966,96.5565781181714,96.56895887504474,1.0
2024-08-22,562260,111.60189094068436,112.243268456462,111.30329975862008,112.00952552004425,1.0
2024-08-22,562700,119.3410200230029,120.07547814098669,118.70003412471479,119.9503645342318,1.0
2024-08-22,562900,81.92669416800393,82.56809364002314,81.7711203914668,82.35899980899089,1.0
2024-08-23,159210,115.2223288509652,116.87995145662553,115.09114450841282,116.75431685392614,1.0
2024-08-23,159323,83.06576193044855,83.53077819888595,82.87598830256258,83.2719051450399,1.0
2024-08-23,159512,131.1142078019262,131.31350526324502,130.70538509777816,130.77969290092673,1.0
2024-08-23,159565,149.27335566220913,150.08965115551493,149.15355652922648,149.25533055830047,1.0
2024-08-23,159637,95.6883578039277,95.80115190718406,93.82086054598999,94.44187474299544,1.0
2024-08-23,159710,123.65041177047941,124.87169697540372,123.44839626679882,124.42810416648149,1.0
2024-08-23,159720,122.35809610860194,122.61475619787319,121.53063338021549,121.64029509915892,1.0
2024-08-23,159795,79.10197950525593,79.27975515542515,78.64485724765467,78.66013977075646,1.0
2024-08-23,159806,137.31692257971338,137.7528572441305,136.80663477343143,137.66942009788565,1.0
2024-08-23,159824,125.97952013934922,126.68991666006956,125.50769260089719,125.555178546563,1.0
2024-08-23,159825,108.72172667608594,109.41338255464107,108.69975866074324,109.38172409061417,1.0
2024-08-23,159827,111.68803506029118,111.83891313252091,109.19754882173366,109.60815310715796,1.0
2024-08-23,159888,95.20660952887296,96.21640420421772,94.9374189352365,96.09746325849677,1.0
2024-08-23,159889,124.06306234184794,124.68800544187408,123.32179492943565,123.74996511165052,1.0
2024-08-23,515030,96.12498637697286,97.25313671545865,95.98732449376445,97.04749286785025,1.0
2024-08-23,515250,84.8527549240056,85.36153956308695,84.83482274393839,85.08000721493632,1.0
2024-08-23,515700,154.13903172783435,154.40257708577727,152.69610870072626,153.03617399683435,1.0
2024-08-23,516380,104.89285547439569,104.92221513819266,104.24815558415325,104.69197413290269,1.0
2024-08-23,516390,97.69141437576141,97.8840308139592,97.65634635710889,97.67166518628129,1.0
2024-08-23,516520,124.59752868237142,124.7338332292303,122.87843853712964,123.0409424829865,1.0
2024-08-23,516550,98.61487563749787,99.03372022047033,97.91544248336596,98.2571194999428,1.0
2024-08-23,516590,110.89581168753188,111.45003402951744,110.65340887397096,110.69903219337908,1.0
2024-08-23,516660,137.93687018021848,139.88719673746223,137.66148112849115,139.4700636974428,1.0
2024-08-23,516810,102.6805477422893,103.41999074409645,102.52585863362778,103.33217958403223,1.0
